id,CGPA
7823,5.175537505628538
17677,8.126234230791392
9759,7.880142436543906
8152,7.526635982918037
26652,6.331447496849629
11429,4.689766732618843
21837,6.615214582073115
18290,6.078942887116867
27948,8.680141168332149
19971,5.181950321113815
23317,6.297780215551928
3400,7.299782635126382
27824,5.371929979865131
3920,7.298981033190723
26774,6.129443809063419
20153,4.482151831283016
12028,5.234054446931687
25175,6.216016818114651
3215,5.389565222449642
15625,5.868923179974061
24370,4.893373624276372
16823,7.06331006410681
11569,6.001187499357888
25294,5.234856048867346
28675,6.227239245213886
8136,6.890965647940003
11870,6.191968760044865
18392,5.354294737280621
24970,6.951085793114471
3182,8.257696948239559
3758,7.4432693816094435
28378,6.8156150659880055
22899,5.572330463780022
17243,7.222828849303063
8214,4.819626246195693
9070,5.973933033545464
13817,8.377937238588494
9155,7.390363653855912
13372,8.31621388954271
16444,8.490963111516493
3617,8.270522579210112
18912,4.581550471304802
3542,7.839260737825267
10440,7.359101178365189
11536,8.638457867677854
1744,7.3094018583542955
13489,6.29297060393797
10150,6.543872009799413
4951,6.755494920813538
9536,5.661308278638234
1676,4.463714986762846
14106,7.812807873948502
120,6.252890507154992
24919,5.873732791588019
25636,5.298984203720111
5048,6.652088271113454
4120,4.637662606800971
16861,5.352691533409303
23439,8.126234230791392
3987,6.583150504646732
22812,7.850483164924501
25772,5.354294737280621
13685,5.446478959881471
10484,5.740666870268531
15828,4.531049549358249
5383,5.344675514052707
8673,8.745070925120574
20680,7.52262797323974
22933,6.910204094395834
8049,4.942271342351606
3143,5.053694011408285
13951,8.278538598566708
27964,8.573528110889427
521,4.930247313316712
386,8.042066027547136
12112,5.464915804401641
28357,7.844871951374884
27607,7.6388602539103765
28371,8.644069081227471
7543,8.757896556091127
18579,5.866518374167082
12429,7.759902146194971
20223,7.66932112746544
2450,6.061307644532356
27984,8.03324840625488
7105,5.916217694177975
25438,8.506193548294025
439,6.8925688518113235
27132,6.857298366642302
5930,6.612809776266136
169,4.956700177193477
26981,5.9611074025749105
6356,5.659705074766915
3979,4.850888721686415
24610,7.748679719095737
21233,7.7294412726399075
26761,6.538260796249796
3610,4.6168209564738225
9354,6.883751230519069
9125,8.615211411543726
4697,8.084550930137095
24900,6.964713026020684
28184,7.390363653855912
24685,5.932249732891167
682,6.223231235535588
12640,7.705393214570121
28877,7.222027247367404
6015,5.273332941779005
8576,7.023229967323832
27195,4.938263332673308
2136,6.291367400066651
13367,4.875738381691861
7306,7.338259528038041
16412,5.858502354810486
29098,5.808803034799594
17560,4.867722362335266
15268,8.31380908373573
460,7.177939140906128
25569,7.843268747503566
6170,8.113408599820838
15742,6.814011862116686
4372,6.16311109036112
28057,8.157496706282114
8338,7.0208251615168535
24438,7.893769669450117
12036,7.390363653855912
21898,6.864512784063239
13727,6.192770361980525
29836,6.3931708458954155
14045,7.315814673839573
1202,6.872528803419835
21383,5.22844323338207
22407,5.242872068223942
13167,4.474135811926421
24664,5.008804303011349
13726,6.777138173076346
2663,4.809205421032118
18948,5.737460462525893
10283,7.061706860235491
1979,8.135853454019307
7242,5.963512208381889
12668,7.871324815251651
20801,6.947879385371833
20676,6.975935453119918
7303,8.285753015987645
17164,5.76070691866002
28589,7.7254332629616105
8558,5.234856048867346
7892,6.2729305555464805
11867,4.571129646141228
19245,4.872531973949224
1941,8.648077090905767
28181,4.454095763534932
2529,8.769920585126021
2421,8.797175050938446
8375,8.460502237961428
16016,8.454089422476152
4107,4.809205421032118
13782,5.3727315818007915
10646,6.446076573648947
29368,5.253292893387516
12228,8.53344801410645
13759,5.443272552138833
5394,7.619621807454548
4195,5.41040687277679
1076,5.206799981119262
22320,7.920222533326884
17671,6.333050700720948
7556,5.460106192787683
17839,7.9859538920509685
1398,4.505398287417144
29245,7.02723797700213
19350,7.387157246113274
17711,7.189963169941022
28480,4.430849307400804
23179,7.06331006410681
14496,4.942271342351606
10964,4.624836975830418
837,6.229644051020864
11057,7.9346513681687565
24144,5.638061822504106
14294,4.531049549358249
17084,5.977139441288102
27977,7.500984720976932
2021,4.816419838453054
22118,8.551884858626618
18901,8.321023501156667
14396,6.570324873676179
24380,6.525435165279243
6919,5.1298461952959435
23983,5.41120847471245
9535,4.78756216876931
15984,8.389159665687728
16829,7.919420931391224
27394,8.656093110262363
20651,4.907802459118244
26561,6.325836283300012
21705,6.377940409117883
134,8.403588500529601
1335,7.806395058463226
24056,4.6721314900343325
6780,5.839263908354657
8,8.612005003801087
4706,6.446076573648947
6673,5.211609592733218
26462,6.773931765333708
18507,7.965112241723819
24562,5.125036583681986
10546,7.783148602329098
22536,5.973933033545464
29611,6.986356278283493
20227,6.740264484036007
4716,6.8709255995485155
9427,4.963112992678754
5182,6.82523428921592
21615,6.762709338234474
23423,5.198783961762666
12525,7.234852878337957
12695,5.420827697940364
18113,4.947882555901223
4086,8.674529954782532
24041,6.970324239570301
25911,8.270522579210112
4294,7.545072827438208
25556,6.930244142787323
27184,4.63926581067229
4224,6.878941618905111
16742,8.630441848321258
23981,6.361908370404692
13463,8.42042214117845
19049,6.174333517460354
12830,4.490167850639612
7095,4.7322516352088
8857,5.565116046359086
5585,8.119821415306115
8283,6.670525115633624
23818,8.283348210180666
13362,7.299782635126382
5054,7.383149236434976
4069,5.140267020459518
24494,7.868118407509012
28393,4.921429692024457
965,4.515819112580718
17396,6.7466772995212825
15298,7.697377195213525
25533,7.242067295758893
27942,8.224029666941858
13917,6.857298366642302
14581,7.791966223621353
22312,4.93425532299501
9300,4.573534451948206
25738,7.605994574548335
11799,8.438057383762962
20459,7.65088428294527
23154,6.377138807182224
20262,6.0813476929238455
9619,5.029645953338498
13327,8.179139958544923
10126,4.785157362962331
2174,6.75148691113524
26817,6.505395116887755
27850,4.5061998893528035
14069,5.703793181228191
15323,8.05328845464637
7224,5.780746967051509
8511,6.984753074412174
8055,4.568724840334249
23373,8.579139324439044
5049,4.827642265552288
7092,7.6132089919692705
18289,7.3879588480489335
9708,6.646477057563837
22121,5.562711240552107
28043,4.6937747422971405
14119,5.064114836571859
14269,7.343870741587658
3439,4.521430326130335
104,8.681744372203468
26336,5.196379155955687
29530,5.091369302384284
24433,6.01641793613542
4212,5.788762986408104
27781,4.402793239652719
25107,7.92823855268348
19035,7.828839912661694
14939,8.03645481399752
829,5.340667504374409
9654,7.985152290115308
20908,4.608003335181568
23375,8.438858985698621
5212,7.564311273894037
15610,4.742672460372374
22290,5.20920478692624
27983,5.808001432863934
29713,6.058902838725377
19203,5.238062456609985
29150,5.382350805028706
2435,6.790765405982558
24546,4.7490852758576505
23888,5.685356336708021
22412,6.808400648567069
7909,7.7414653016748005
17367,7.850483164924501
11748,8.755491750284149
13070,7.9466753972036495
15945,6.228842449085205
20079,7.055294044750215
26142,5.898582451593464
3367,5.144275030137815
16462,6.422028515579159
19572,7.605994574548335
21531,7.802387048784928
20966,8.379540442459813
17606,7.832046320404332
13060,4.812411828774756
10830,7.43124535257455
26369,5.81521585028487
8616,5.378342795350408
24917,6.106998954864951
26337,4.875738381691861
15312,4.41962688030157
14657,4.526239937744292
4880,8.079741318523137
12069,6.545475213670732
9090,7.157899092514638
4203,6.988761084090471
27745,5.500186289570662
25083,6.420425311707841
25475,4.940668138480286
8374,7.917817727519905
25903,7.961104232045521
18227,7.041666811844002
15467,7.830443116533012
13020,5.720626821877042
2031,7.351085159008594
19621,5.682149928965383
10176,5.185958330792113
6380,5.416819688262067
5175,7.4256341390249325
28488,4.761910906828204
23582,5.087361292705987
12609,6.659302688534391
28183,8.513407965714961
13821,7.462507828065273
2226,6.353090749112438
21025,6.405194874930309
25278,4.713013188752971
22873,6.478942253010988
21819,8.749078934798872
29654,6.517419145922648
16650,4.866920760399607
14785,4.473334209990761
26794,8.447676606990877
19744,6.2689225458681825
3329,6.223231235535588
11568,6.652889873049114
22061,5.663713084445213
19076,6.672128319504944
12861,8.325031510834963
12385,8.427636558599387
18963,7.034452394423066
29630,5.513813522476874
27439,6.545475213670732
4044,4.65850425712812
11681,5.426438911489981
16633,5.650085851539
8901,4.7114099848816515
20008,8.305793064379134
24668,6.617619387880094
479,5.2621105146797715
22826,8.749880536734533
18569,5.662109880573894
3462,7.794371029428332
22884,5.608402550884703
26911,4.826840663616628
6092,4.623233771959099
14763,7.488159090006379
20141,7.167518315742553
15376,6.374734001375245
20116,7.9506834068819465
22036,5.11782216626105
29355,5.735857258654573
25167,6.465315020104776
13925,8.426834956663729
7586,8.616013013479385
648,6.3202250697503946
971,5.724634831555339
4259,4.47493741386208
15969,7.459301420322635
7699,8.410802917950537
20600,7.035253996358726
19359,6.648881863370816
20197,5.199585563698325
29776,8.149480686925518
22024,4.945477750094244
24696,5.371128377929472
22379,6.389964438152777
1010,7.490563895813358
7925,6.976737055055578
15447,7.54106481775991
4307,5.22764163144641
29838,6.299383419423247
4016,8.038058017868838
4102,7.966715445595138
14015,6.974332249248599
12095,7.7077980203770995
18494,4.733854839080119
3227,6.987959482154811
327,4.959104983000456
14013,7.426435740960592
19987,8.318618695349688
26674,7.315814673839573
11929,8.248077725011644
4991,7.432046954510209
29456,7.238860888016255
10325,7.479341468714123
6613,4.767522120377821
9268,4.719426004238247
19850,7.129843024766554
2195,7.926635348812161
4746,6.507799922694733
23303,4.874135177820543
10550,8.158298308217773
29582,7.747878117160077
8868,6.8276390950228985
28953,6.164714294232439
7091,6.986356278283493
25452,7.888158455900502
23861,5.24527687403092
21199,7.145073461544086
4775,8.262506559853517
25448,8.596774567023555
18872,7.04647642345796
15622,5.174735903692879
23241,6.921426521495068
28438,4.784355761026672
29024,5.110607748840113
20624,7.832046320404332
6400,8.11100379401386
5118,8.034851610126202
18399,6.707398804673964
23574,6.9045928808462165
16306,7.911404912034628
16724,6.790765405982558
20379,4.8043958094181605
17768,8.622425828964662
21490,6.228842449085205
17468,7.004793122803662
2749,6.046878809690484
13352,7.040063607972683
8404,7.790363019750034
24131,6.650485067242135
14476,4.636861004865311
1007,4.724235615852204
5562,7.278940984799233
21136,7.8657136017020335
3943,7.4689206435505495
26798,4.963914594614414
10824,4.6681234803560345
20536,4.937461730737648
11196,7.279742586734892
18907,7.503389526783911
12826,4.9286441094453926
7179,7.087358122176598
27383,6.174333517460354
11267,8.042066027547136
23236,5.537059978611001
135,6.701787591124347
26805,4.704997169396375
19314,7.071326083463406
19141,8.151083890796837
16592,6.31140744845814
3352,7.441666177738124
21333,6.75148691113524
3201,6.99036428796179
11599,7.073730889270385
13749,5.456098183109386
24111,5.822430267705807
10905,8.236053695976752
10357,5.752690899303424
6803,6.263311332318565
7740,6.271327351675161
22308,6.347479535562821
27336,4.7627125087638635
29064,6.959903414406726
28065,8.260903355982197
317,8.600782576701853
147,7.363109188043487
9805,8.427636558599387
21266,7.624431419068504
14792,8.280943404373687
17783,7.251686518986808
25955,7.882547242350885
5804,7.440062973866805
10099,6.93585535633694
26672,6.938260162143918
9407,8.500582334744408
9296,4.60319372356761
9667,7.9506834068819465
6342,6.314613856200778
16145,4.4845566370899945
8605,7.7037900106988015
25350,4.965517798485733
820,6.010005120650144
4464,7.107398170568087
10261,6.03725958646257
9659,5.964313810317549
3487,6.216016818114651
10558,5.333453086953472
25994,5.040066778502072
24892,5.100988525612199
8689,5.687761142515
24253,8.581544130246023
14604,7.269321761571318
7221,4.444476540307017
3112,6.591968125938987
8518,5.165918282400623
18007,6.411607690415585
17985,8.51420956765062
8141,4.972732215906669
21079,8.469319859253684
19018,8.601584178637513
14198,6.95349059892145
2496,4.643273820350588
16607,8.602385780573172
14316,5.81521585028487
5941,6.833250308572516
8189,8.127035832727051
2506,7.589962535835143
23302,7.031245986680428
23531,7.034452394423066
23379,8.494169519259131
9164,6.9045928808462165
23826,6.3378603123349055
16114,6.583952106582391
13182,4.905397653311265
12901,4.545478384200122
22173,5.817620656091849
25298,4.7410692565010555
21554,7.469722245486208
27054,5.103393331419178
15818,6.614412980137455
25760,6.062109246468015
21059,7.54026321582425
14866,6.373932399439585
11217,7.091366131854895
1012,6.648881863370816
15954,6.193571963916185
14062,8.062907677874286
17876,6.608000164652179
8644,8.694570003174022
1035,6.913410502138472
6888,7.047278025393619
2271,7.858499184281097
697,7.666916321658461
21299,4.713013188752971
11230,6.974332249248599
3705,7.922627339133863
12025,4.966319400421392
23802,8.464510247639726
1452,6.416417302029543
15398,7.840863941696587
9827,5.77914376318019
7498,7.618820205518888
2791,5.267721728229388
9126,7.969921853337777
3306,7.9466753972036495
5517,4.751490081664629
18751,8.310602675993092
27376,8.688958789624404
12903,6.4444733697776275
23164,7.763910155873269
13757,5.860907160617465
28031,8.58715534379564
27375,6.966316229892003
9740,7.819220689433779
10348,5.567520852166065
28125,5.9747346354811235
25320,6.454092593005543
22660,6.728240455001113
12462,4.745878868115012
15556,8.187155977901519
1889,6.404393272994649
22155,7.492968701620336
22398,7.024031569259492
9850,5.759103714788701
5551,6.818821473730644
27274,6.636857834335922
19931,7.690964379728248
25382,8.414009325693176
5686,7.258900936407744
1414,8.34907956890475
20963,7.1001837531471494
1563,4.775538139734416
7347,8.523027188942876
25819,4.652091441642844
4685,5.0015898855904135
26580,8.541464033463045
8140,6.684953950475496
5260,5.125036583681986
29216,5.242070466288283
3624,7.025634773130811
12755,8.042867629482796
16096,8.56871849927547
24424,8.260101754046538
19738,7.327838702874466
181,7.515413555818804
17665,6.203992789079758
27829,8.182346366287561
18209,5.65088745347466
22243,5.3430723101813875
13745,8.180743162416242
5590,6.1286422071277595
470,7.124231811216937
29080,6.720224435644518
29534,4.482151831283016
2167,5.8464783257755935
1028,6.611206572394816
11181,7.550684040987825
8571,4.75068847972897
1424,5.879344005137636
14862,6.621627397558391
18693,5.717420414134404
13322,5.213212796604538
6913,4.458103773213229
8394,5.860907160617465
18237,7.299782635126382
10229,5.1715294959502405
29578,5.198783961762666
22953,6.82603589115158
13794,8.680141168332149
1193,6.019624343878059
26361,5.682951530901041
22662,5.241268864352623
23644,6.745875697585623
28280,7.470523847421869
5881,6.609603368523498
4158,8.302586656636496
2560,8.755491750284149
13366,8.523828790878536
22856,7.723028457154632
26136,8.230442482427135
17584,8.663307527683298
3735,6.590364922067668
13828,6.692969969832092
17391,6.4172189039652014
18600,8.55108325669096
29557,6.020425945813718
22774,7.661305108108845
3861,4.7274420235948424
5880,4.489366248703952
27070,5.263713718551091
22112,6.3282410891069905
2605,8.33144432632024
22372,8.262506559853517
5103,4.721029208109566
13600,8.40519170440092
1298,6.47573584526835
13573,5.593172114107171
21204,6.565515262062222
636,6.570324873676179
9441,5.139465418523859
24812,8.395572481173005
11946,8.01962117334867
22864,8.593568159280917
7192,8.755491750284149
7475,4.670528286163013
29606,6.385956428474479
19351,5.036058768823774
21405,7.601986564870037
4860,5.648482647667681
15068,7.382347634499316
20136,8.22162486113488
12163,7.207598412525532
7439,8.530241606363813
11840,6.194373565851844
25024,4.624035373894759
11021,8.571123305082448
27532,5.390366824385302
7307,5.928241723212869
13221,8.026835590769606
4060,5.654093861217298
23899,5.351889931473642
15020,4.875738381691861
23383,4.705798771332034
3127,7.991565105600586
16359,6.2689225458681825
11818,5.744674879946828
9646,5.1298461952959435
8341,7.337457926102381
24538,7.218820839624765
30,6.49497429172418
18832,8.489359907645174
18748,5.812009442542232
15975,7.105794966696767
12865,8.155091900475135
21188,5.08094847722071
3363,8.422025345049772
11125,8.158298308217773
19981,4.957501779129137
9041,7.826435106854715
3669,8.16631432757437
10821,8.5166143734576
26701,7.631645836489441
4346,6.418020505900862
19505,8.004390736571137
2645,5.310206630819345
18281,7.824831902983395
29751,5.174735903692879
1870,5.860105558681806
25758,5.412811678583769
961,5.1202269720680285
985,4.656901053256801
25064,5.163513476593645
6435,7.451285400966039
27552,6.058101236789717
29892,8.426033354728068
19320,4.733854839080119
24656,6.433250942678393
13001,4.983153041070243
26155,7.254091324793786
28929,7.167518315742553
13252,4.536660762907866
13417,8.535051217977768
15383,6.052490023240101
21157,7.506595934526549
28766,7.214812829946467
24011,4.397182026103103
16796,5.294174592106154
4388,8.291364229537262
7672,5.0689244481858164
9150,6.4997839033381375
13583,5.988361868387336
2982,6.347479535562821
3203,6.38435322460316
20229,6.287359390388353
25224,5.481749445050491
15632,8.383548452138111
14361,8.169520735317008
8478,6.583952106582391
1260,5.618823376048277
10464,8.152687094668156
8945,5.933051334826826
12514,4.522231928065994
5730,8.327436316641942
11747,7.402387682890806
11082,8.507796752165344
12934,8.076534910780499
15627,6.95268899698579
29332,5.965917014188868
15731,4.6424722184149285
12094,6.902188075039238
10470,6.642469047885539
5195,5.914614490306656
4058,7.242868897694553
22095,7.8657136017020335
9686,6.488561476238903
9160,8.023629183026967
28164,6.78755899823992
7162,4.8989848378259895
20210,8.498177528937429
16431,6.317820263943416
16770,4.653694645514163
22375,4.426039695786847
22720,5.7911677922150835
16952,5.453693377302407
14638,7.279742586734892
25015,8.264109763724836
1430,5.2188240101541545
17621,7.83445112621131
12190,4.678544305519609
25641,8.005993940442458
26379,4.67613949971263
3503,7.412808508054379
5515,8.574329712825087
9871,6.783550988561623
27222,8.29537223921556
1564,5.358302746958919
21318,8.046074037225434
24366,8.565512091532831
6984,6.445274971713287
4401,8.01721636754169
8693,8.042066027547136
27893,6.126237401320781
12726,6.931045744722982
17528,5.468923814079939
28961,4.4765406177333995
12292,5.676538715415766
28128,5.753492501239084
25565,7.790363019750034
1612,5.736658860590233
27932,6.2865577884526935
15698,7.31982268351787
8345,7.070524481527746
15072,6.305796234908523
18117,7.389562051920253
10743,7.5795417106715695
8120,6.453290991069883
24067,6.181547934881291
14429,5.286158572749558
16737,5.836057500612019
9274,8.449279810862196
12518,5.430446921168279
17404,7.064913267978129
1515,8.0011843288285
9754,5.695777161871595
20942,6.585555310453711
4011,7.02723797700213
18553,6.5887617181963485
140,6.818019871794984
29541,6.38435322460316
10317,8.213608841778283
26829,6.193571963916185
12536,5.217220806282835
19974,8.696974808981
29222,5.827239879319763
2255,8.25529214243258
17395,4.879746391370159
18941,6.706597202738305
26979,7.602788166805697
23700,6.151087061326227
6505,5.61481536636998
23999,6.625635407236689
25626,5.654093861217298
8881,8.60639379025147
19347,5.771127743823595
3419,6.317018662007756
5688,4.668925082291694
27972,6.29377220587363
20416,5.37353318373645
25573,7.507397536462209
17240,8.419620539242793
21298,7.600383360998718
13083,5.4617093966590025
4825,8.431644568277685
3687,7.8617055920237355
7758,4.674536295841311
19834,5.138663816588199
10194,7.159502296385957
20466,4.745878868115012
2291,6.907799288588855
4473,5.4240341056830035
5479,7.406395692569103
19208,4.684957121004886
17312,8.318618695349688
24924,8.631243450256918
10625,5.929844927084188
27339,8.021224377219989
27905,7.8144110778198215
4154,4.718624402302588
29325,4.6168209564738225
209,6.091768518087419
29621,7.673329137143738
12796,6.793170211789537
15685,8.403588500529601
23058,8.748277332863212
2606,6.803591036953112
14144,4.974335419777988
2588,4.698584353911098
6663,5.527440755383087
18495,4.797181391997224
13409,7.363109188043487
16163,4.552692801621058
28749,5.311809834690664
11039,4.963112992678754
22461,7.748679719095737
24672,7.390363653855912
13268,6.8532903569640045
27202,5.753492501239084
2871,7.5322471964676545
21435,8.058899668195988
7572,7.487357488070719
22443,5.537861580546661
10291,7.604391370677016
27023,4.890968818469394
20913,7.5186199635614415
21048,4.654496247449822
2906,8.722626070922107
22947,6.141467838098313
2703,8.38675485988075
6073,5.290166582427856
24138,6.789963804046899
22676,5.486559056664449
2352,5.498583085699343
12362,7.642868263588674
11643,6.019624343878059
16493,7.9210241352625435
12115,8.56711529540415
1752,7.509802342269187
2300,7.269321761571318
14273,5.451288571495429
5776,6.814813464052346
14186,6.999181909254045
7629,5.075337263671093
12023,8.260903355982197
17478,7.565914477765356
15377,6.47573584526835
16923,7.2893618099628075
24552,5.848081529646912
1641,6.559904048512605
15444,7.673329137143738
24369,5.249284883709218
15551,4.448484549985315
2493,7.460904624193954
24608,4.616019354538163
5318,5.458502988916365
22495,7.9979779210858615
16986,5.294976194041814
28621,8.650481896712746
12785,5.70539638509951
29880,8.024430784962627
6721,8.022827581091308
6281,6.427639729128776
22355,4.811610226839097
17098,5.055297215279604
20091,5.622831385726575
20808,8.27533219082407
20972,4.641670616479269
20949,5.59557691991415
19340,6.361908370404692
19753,4.799586197804203
26687,5.053694011408285
5033,8.396374083108665
26516,6.248080895541034
3111,5.609204152820363
17680,8.29376903534424
13982,8.335452335998538
23654,7.250884917051148
25619,7.479341468714123
11810,7.860903990088076
22323,5.239665660481304
6804,4.4468813461139955
23108,6.739462882100346
25676,4.623233771959099
6443,5.312611436626324
24836,8.212807239842626
25354,7.735052486189524
29921,8.737856507699638
2211,5.421629299876025
14145,5.403994057291515
23109,5.216419204347176
25704,6.814011862116686
29172,5.669324297994829
